,NAME,MA,ENTRGB,ENTMA,ENGGREE,ENGBV,HOMO,EX,ENTBV,ENGMA,CONTRA,BR,BI,LABEL
544,16139_right.jpeg,0.913183279742765,0.843416348822524,0.84782061090672,0.294761729801215,0.926063873382451,0.813879482067676,0.794765539803708,0.966009821617831,0.834172259507501,0.322842216665375,-0.078125,0.220779220779221,0
545,15397_right.jpeg,0.832797427652733,0.85848001127763,0.797175649086995,0.447108726657708,0.845498174135567,0.830253105292692,0.791275899672846,0.915898203332509,0.838366890380142,0.356044131286906,0,-0.103896103896104,0
546,13359_right.jpeg,0.569131832797428,0.830732139603708,0.585668601424916,0.226080920793297,0.66594421323911,0.839353396476683,0.546564885496183,0.775088020341772,0.562080536912747,0.39582783292395,-0.140625,0.071428571428571,0
547,14114_right.jpeg,1,0.89524310108615,0.906183250499246,0.52768794362096,0.940962198686841,0.80201769548347,0.893784078516903,0.983928855154184,0.938478747203364,0.343010572509309,-0.140625,0.136363636363637,0
548,14320_left.jpeg,0.459807073954984,0.633128999716128,0.467805733817254,0.314449298345239,0.50080593018915,0.929829924531499,0.458669574700109,0.6467534136998,0.489653243847876,0.461635647554677,0.1683349609375,0.107853084415584,0
549,15312_left.jpeg,0.318327974276527,0.585548507436946,0.352177301261975,0.271879471393441,0.313119814954787,0.963930790646696,0.271537622682661,0.527230830724119,0.29306487695751,0.188078439164355,0.06622314453125,0.062905844155844,0
550,13344_right.jpeg,0.668810289389068,0.861827246518094,0.649304994901703,0.259630269428134,0.711504311954182,0.86912462889493,0.587568157033806,0.817808505334448,0.620246085010909,0.289502134090919,0.109375,1,0
551,14672_left.jpeg,0.688102893890675,0.773191588536188,0.760660315433401,0.392502478602655,0.580069391955268,0.897721228098424,0.597382769901854,0.751869786153282,0.632829977628382,0.201093751804743,-0.08984375,-0.61038961038961,0
552,11268_left.jpeg,0.363344051446945,0.940363284148284,0.383317668192287,0.200934300378308,0.322335649434027,0.894156304245363,0.188876772082879,0.645509475873953,0.194910514541129,0.217855031731176,-0.1171875,-0.204545454545455,0
553,11003_left.jpeg,0.556270096463023,0.878748635284891,0.575558543734452,0.299835379813794,0.7387602334921,0.801479471887552,0.512758996728462,0.841193541756019,0.527964205816407,0.479092797013633,0.1875,-0.506493506493506,0
554,12476_right.jpeg,0.710610932475884,0.870962965314429,0.711424589917829,0.334424620489469,0.818642941053273,0.846687083346445,0.651472191930207,0.919817414324785,0.690156599552376,0.243668631456604,0.375,-0.493506493506495,0
555,14724_left.jpeg,0.215434083601286,0.53756200802649,0.242772946822353,0.123911810738345,0.203085301108271,0.971623267395568,0.151799345692475,0.375502840305929,0.155480984339924,0.155684345961037,0.080169677734375,-0.042207792207792,0
556,14457_left.jpeg,0.514469453376206,0.87329204457582,0.517431302748996,0.280386154374076,0.66537960677892,0.944579694302794,0.47742639040349,0.795721169216671,0.507270693512157,0.180624057938031,0.203125,-0.116883116883117,0
557,13473_right.jpeg,0.630225080385852,0.64944030146517,0.611039487745688,0.46147807759271,0.527205835480971,0.894376812422042,0.538276990185387,0.705575445287199,0.574944071588276,0.536060264595113,-0.0042724609375,-0.56919642857143,0
558,1336_right.jpeg,0.517684887459807,0.628782733682145,0.523771489788216,0.470189947391052,0.510185682672956,0.902932517884662,0.489422028353326,0.669824057109841,0.517897091722338,0.52998244440574,-0.250488281249999,0.036931818181818,0
559,14695_right.jpeg,0.356913183279743,0.593659881043725,0.385476855087381,0.264783312469076,0.326433599548323,0.904925670915422,0.314285714285714,0.502592853877818,0.333333333333333,0.221560595570859,0.10321044921875,0.351258116883117,0
560,15247_left.jpeg,0.80064308681672,0.727224132758522,0.845780061883393,0.448556450050715,0.784939578002212,0.857411188994425,0.768811341330425,0.843635769288495,0.749440715883663,0.282353349936948,0.6875,0.012987012987013,0
561,14632_left.jpeg,0.401929260450161,0.534595752608452,0.422402576937819,0.281511811552366,0.509256813980382,0.964052242915123,0.357033805888768,0.662618965023091,0.380033557046696,0.134544137124901,0.271484375,-0.279017857142857,0
562,13213_left.jpeg,0.562700964630225,0.873541904071666,0.554357329659531,0.340936538243431,0.759432115179727,0.916480417404997,0.524754634678299,0.849748406982236,0.562360178970803,0.207833596192059,-0.328124999999999,0.149350649350649,0
563,10845_left.jpeg,0.080385852090032,0.646218067650069,0.106605277552289,0.058492561830649,0.120989700485384,0.810559846224535,0.082878953107961,0.226919472500665,0.089205816554986,0.320290790186902,-0.064453125,0.148133116883117,0
564,15528_left.jpeg,0.533762057877814,0.59065425068373,0.536112254696676,0.284096189546123,0.572110262177749,0.931801561817562,0.451254089422028,0.722527495134546,0.483501118567941,0.182041156914714,0.2095947265625,-0.193587662337663,0
565,14292_left.jpeg,0.707395498392283,0.89108780634462,0.700990846177589,0.194403290901336,0.718953474606376,0.921695757130024,0.617448200654308,0.823149305168915,0.660234899328677,0.183724641934271,-0.109375,0.123376623376624,0
566,12063_right.jpeg,0.372990353697749,0.577485289019289,0.405099417733216,0.255513436218278,0.379324475690053,0.955078177532512,0.291821155943293,0.581470699657203,0.314597315436377,0.171279309633459,0.220336914062499,0.343648538961039,0
567,13961_right.jpeg,0.610932475884244,0.878217362812391,0.621281542906439,0.298514499925897,0.781406234348106,0.917315229829092,0.519738276990185,0.859229375173298,0.544463087248014,0.2154383318412,0.1171875,-0.350649350649351,0
568,14970_left.jpeg,0.533762057877814,0.837484070953291,0.546677771179599,0.186140683462933,0.628561801641003,0.810515180991044,0.486150490730643,0.751542685972651,0.514261744966259,0.337378711442419,-0.0078125,-0.125,0
569,14418_right.jpeg,0.411575562700965,0.84728153234974,0.457441877311528,0.268989552022192,0.673329630000634,0.849878851357463,0.373391494002181,0.799076665208402,0.377516778523292,0.286140689896328,0,0.201298701298701,0
570,14913_right.jpeg,0.52411575562701,0.640129922358032,0.528084072520896,0.363335205273629,0.550482192130115,0.901709476528479,0.502726281352236,0.712687587578396,0.528243847874462,0.492119961673333,-0.006591796875,0.422483766233768,0
571,13206_left.jpeg,0.540192926045016,0.56876602713646,0.534680732735562,0.245356869163252,0.552485634408218,0.959588268347029,0.456488549618321,0.697302406084089,0.487416107382527,0.145994929285109,-0.375,-0.056006493506494,0
572,15540_right.jpeg,0.47588424437299,0.602827196981091,0.48457379015611,0.307547788067521,0.493265701978852,0.869124722597772,0.494438386041439,0.648324311259714,0.527684563758351,0.500132993927792,0.04486083984375,0.080762987012987,0
573,1504_left.jpeg,0.832797427652733,0.838476922686419,0.799766823450677,0.305232227766464,0.789747839469636,0.880040667177603,0.653653217011996,0.891152702049525,0.686800894854353,0.210579989864625,-0.1875,-0.883116883116885,0
574,1595_left.jpeg,0.536977491961415,0.784708053809113,0.543827015078081,0.259400168240469,0.648623544089397,0.820698152943074,0.519520174482006,0.786221362104841,0.5483780760626,0.338663134826643,0.1328125,-0.253246753246753,0
575,13673_left.jpeg,0.141479099678457,0.513510323131423,0.170075901372305,0.076337410055837,0.169582282285014,0.87910974113572,0.121264994547437,0.267926668533559,0.126677852348899,0.24524447645683,-0.0009765625,-0.100649350649351,0
576,14601_left.jpeg,0.569131832797428,0.717066866841528,0.578652229359971,0.289248855345273,0.588729726530125,0.810321497536822,0.570992366412214,0.727609911969884,0.607941834451943,0.643806081708558,-0.116455078125,-0.653104707792208,0
577,16110_right.jpeg,0.758842443729904,0.814457905490723,0.735884204783972,0.394602805968296,0.901093697352724,0.808306408798404,0.639258451472192,0.933856907701677,0.683724832214837,0.372522792645262,-0.125,-0.344155844155846,0
578,14368_right.jpeg,0.659163987138264,0.880644140601747,0.638626147575836,0.189000054437311,0.740736356102756,0.855465902817139,0.688113413304253,0.82255659106788,0.728747203579414,0.22248877947393,0.046875,-0.165584415584416,0
579,1524_right.jpeg,0.588424437299035,0.919486418781969,0.608264169955586,0.415727543332,0.696760798098552,0.901185238984655,0.589094874591058,0.810100247591199,0.618568232662123,0.240970478700614,0.1640625,-0.006493506493506,0
580,15394_right.jpeg,0.556270096463023,0.962349709953834,0.561445564731553,0.194198735553659,0.706850861935502,0.843279730276282,0.486150490730643,0.841827987697784,0.512583892617473,0.236530054786712,0,0.012987012987013,0
581,10989_left.jpeg,0.508038585209003,0.858468099302577,0.520891820090694,0.145510888851164,0.545091111090874,0.858369631693693,0.426826608505998,0.719857596710201,0.442673378076006,0.326414343024928,0.03125,-0.191558441558442,0
582,15118_left.jpeg,0.382636655948553,0.535919461029817,0.402047221297771,0.176953144368074,0.47192904171714,0.927209151569628,0.337622682660851,0.626631239154673,0.360738255033628,0.195628386788635,-0.3052978515625,0.139407467532468,0
583,14905_left.jpeg,0.263665594855305,0.553431385284526,0.290669640530787,0.089572296033221,0.400907012958629,0.94278202069738,0.262377317339149,0.546304475215061,0.278243847874688,0.15090446209032,-0.01800537109375,-0.407163149350651,0
584,14701_left.jpeg,0.427652733118971,0.622242443511639,0.448218107670607,0.286421672950477,0.533070457422298,0.934423737347358,0.401526717557252,0.710314922632673,0.42533557046978,0.30086544614169,-0.13818359375,0.053165584415584,0
585,16366_right.jpeg,0.434083601286174,0.720940418020748,0.467805733817254,0.144959672753534,0.493848521550668,0.806709533795045,0.420937840785169,0.616713253562575,0.449384787472052,0.318674393095611,-0.25,0.227272727272728,0
586,12404_left.jpeg,0.70096463022508,0.844633062741656,0.688902534769362,0.265758942164031,0.79371829780259,0.882843053669091,0.724100327153762,0.84979398474837,0.767897091722563,0.247913910727621,-0.1640625,-0.178571428571429,0
587,11234_right.jpeg,0.421221864951769,0.566914911162959,0.44044914319428,0.210033901093988,0.542677873801356,0.948281315090391,0.422900763358779,0.698046660860971,0.447147651006703,0.144150242902296,-0.0445556640625,-0.196428571428572,0
588,11262_left.jpeg,0.491961414790997,0.549645283696149,0.501210117477566,0.316022151253889,0.56554443543907,0.9421137730416,0.4453653217012,0.701785244460059,0.48434004474256,0.176187628683362,0.167724609375,0.293425324675326,0
589,15194_right.jpeg,0.488745980707396,0.8694214207747,0.509625329398554,0.37295139783626,0.738705594157235,0.927252923545195,0.519520174482006,0.836166232284824,0.552013422818679,0.159311863030633,-0.125,0.363636363636365,0
590,15563_left.jpeg,0.514469453376206,0.867391088555025,0.52290797854239,0.224356662647972,0.666126344355303,0.820852407686534,0.529770992366412,0.751110694533733,0.567673378076119,0.434785490293985,-0.1015625,0.490259740259742,0
591,13408_right.jpeg,0.836012861736334,0.848464774555532,0.792765516270194,0.330108824954043,0.783400570070403,0.89895521005812,0.646673936750273,0.923741402447326,0.693232662192343,0.184347776460545,-0.25,-0.48051948051948,0
592,13438_right.jpeg,0.681672025723473,0.841996158050976,0.708753016965553,0.295004673618074,0.789465536239534,0.821544909610979,0.555070883315158,0.894021486829179,0.591163310961828,0.296322341275411,0.125,-0.454545454545455,0
593,15253_right.jpeg,0.691318327974277,0.854044325604932,0.658851501855499,0.224006114665965,0.77767254646621,0.923385336965042,0.619629225736096,0.864309559790905,0.65576062639798,0.246244691420943,-0.09375,-0.13961038961039,0
594,13673_left(1).jpeg,0.141479099678457,0.513510323131423,0.170075901372305,0.076337410055837,0.169582282285014,0.87910974113572,0.121264994547437,0.267926668533559,0.126677852348899,0.24524447645683,-0.0009765625,-0.100649350649351,0
595,15026_left.jpeg,0.22508038585209,0.555560698219246,0.254237796741439,0.064586856342971,0.276757337607344,0.97318063369016,0.229443838604144,0.406144324100372,0.245525727069077,0.133584034836273,0.039703369140625,-0.18257913961039,0
477,15274_left.jpeg,0.805471124620061,0.804194304688991,0.868996877264212,0.520973132871298,0.846314406787283,0.901911144966903,0.923453493546952,0.908453443590784,0.883559744940447,0.17577737070681,0.6875,0.078947368421053,1
478,14522_right.jpeg,0.674772036474164,0.790627378936003,0.746332028832873,0.44005627038066,0.759098147531693,0.836979247544584,0.800178015131286,0.873343331063427,0.77820903798193,0.261010792142409,-0.25,-0.385964912280702,1
479,12014_left.jpeg,0.337386018237082,0.888114876473642,0.388319888982497,0.116437314924953,0.361982563945699,0.949192284294295,0.262349799732977,0.600052086257609,0.270584973662188,0.131551322879025,-0.1015625,-0.011695906432749,1
480,10030_left.jpeg,0.677811550151976,0.821266279680666,0.760825415030957,0.347667780793511,0.755562353237541,0.851866326368363,0.717400979083222,0.858813827330546,0.674799001940761,0.232612339534272,-0.3125,-0.070175438596491,1
481,11209_right.jpeg,0.653495440729483,0.849785593013392,0.654634902458708,0.281601488247281,0.854447633357025,0.79817940802043,0.678682688028482,0.884308382278292,0.69725533684525,0.360105188649015,0,0.157894736842105,1
482,14684_left.jpeg,0.577507598784195,0.838314796471249,0.585014871099454,0.226365881847746,0.671728940431306,0.810292967919701,0.535157988429017,0.800702377735509,0.555031882450896,0.328357356423918,-0.269531250000001,-0.036549707602339,1
483,11807_left.jpeg,0.814589665653495,0.941218680684583,0.793541795757012,1,0.914943004435486,0.774599270786071,0.78526924788607,0.92404945130554,0.798170224563351,0.488309945131844,-0.343750000000001,0.912280701754385,1
484,11384_right.jpeg,0.285714285714286,0.495900375589662,0.317449331587136,0.060898362318388,0.325607967683012,0.888574426927767,0.273253226524255,0.506758310496272,0.287773773218572,0.181958022763251,0.05865478515625,0.045687134502924,1
485,15297_right.jpeg,0.316109422492401,0.555649747220514,0.346224309657163,0.144119033347059,0.331195062483685,0.952607018382614,0.277036048064085,0.506296017243126,0.281120044358397,0.130005831745067,0.07373046875,0.117233187134503,1
486,1050_left.jpeg,0.316109422492401,0.603064420549076,0.356100772055501,0.198002692083959,0.436207253326618,0.941924169406667,0.344236760124611,0.572346393012116,0.351261436096454,0.245281214570827,-0.330322265625001,-0.165387426900585,1
487,11858_right.jpeg,0.696048632218845,0.802702711435097,0.748335502763941,0.36455460190209,0.793637369656941,0.835666535616855,0.800400534045394,0.870556010174697,0.780704186304552,0.268544161269699,0.25,-0.561403508771929,1
488,10853_right.jpeg,0.106382978723404,0.725617679829475,0.140043491804871,0.191184500570118,0.140801986522602,0.787769158053129,0.101691143747219,0.290883262143376,0.105350706958516,0.383188447343986,0.1171875,-0.032163742690058,1
489,11053_right.jpeg,0.732522796352583,0.818864082132949,0.820775325166168,0.315415064612672,0.709336116384314,0.858207002126456,0.735870048954161,0.852522798668357,0.690324369281766,0.243707648533785,0.375,0.216374269005848,1
490,13595_left.jpeg,0.562310030395137,0.933562431457018,0.586879414614282,0.209463899107631,0.710550702210535,0.773079429187652,0.532932799287939,0.82674037984553,0.536179650679132,0.4034367616933,0.4765625,0.052631578947368,1
491,11590_left.jpeg,0.370820668693009,0.570832428603569,0.397376027871655,0.164304623787665,0.491466409954201,0.888608521002071,0.321762349799733,0.659001837471505,0.33823121707807,0.228741554737341,0.2344970703125,0.333150584795322,1
